,start,start_ms,end,end_ms,file,volume,text
2875,02:07:34.760,7654760,02:07:37.340,7657340,chunk2876.wav,32767,girl [ __ ] [ __ ] or something but you
2876,02:07:36.960,7656960,02:07:39.920,7659920,chunk2877.wav,32767,can just use your fist I got to know my
2877,02:07:39.920,7659920,02:07:42.779,7662779,chunk2878.wav,32767,bad I know all right no I got to know I
2878,02:07:42.880,7662880,02:07:45.320,7665320,chunk2879.wav,32767,was WR not it I love it the great Trey
2879,02:07:45.639,7665639,02:07:48.019,7668019,chunk2880.wav,32767,Campbell was up here earlier looking a
2880,02:07:47.760,7667760,02:07:50.159,7670159,chunk2881.wav,32767,lot like you you remember him he was yes
2881,02:07:50.400,7670400,02:07:53.279,7673279,chunk2882.wav,32767,we were actually snorting Aderall out in
2882,02:07:52.559,7672559,02:07:55.179,7675179,chunk2883.wav,32767,my car before the show and cool he has a
2883,02:07:56.159,7676159,02:07:59.059,7679059,chunk2884.wav,32767,really bad fever right now that's why he
2884,02:07:57.800,7677800,02:08:00.979,7680979,chunk2885.wav,32767,was so red ah okay yeah y'all are all
2885,02:08:01.960,7681960,02:08:04.839,7684839,chunk2886.wav,32767,probably sick up here I was horrified he
2886,02:08:04.159,7684159,02:08:06.859,7686859,chunk2887.wav,32767,SI yeah yeah he's sick as [ __ ] right now
2887,02:08:07.719,7687719,02:08:10.919,7690919,chunk2888.wav,32767,but we were snorting the Aderall so I'm
2888,02:08:09.559,7689559,02:08:13.399,7693399,chunk2889.wav,32767,sick as [ __ ] right now and God jar did
2889,02:08:14.119,7694119,02:08:17.019,7697019,chunk2890.wav,32767,you how's your health been in real life
2890,02:08:17.239,7697239,02:08:20.379,7700379,chunk2891.wav,32767,it's been good
2891,02:08:19.920,7699920,02:08:23.799,7703799,chunk2892.wav,32767,I heard you have a inoperable
2892,02:08:23.520,7703520,02:08:26.720,7706720,chunk2893.wav,32767,cancer well I had a 50 uh% chance of
2893,02:08:27.679,7707679,02:08:30.399,7710399,chunk2894.wav,32767,living and they took it off I'm better
2894,02:08:29.920,7709920,02:08:33.559,7713559,chunk2895.wav,32767,now what was the other 50% uh that I was
2895,02:08:33.119,7713119,02:08:35.159,7715159,chunk2896.wav,32767,going to [ __ ] die a
2896,02:08:37.559,7717559,02:08:40.119,7720119,chunk2897.wav,32767,coward no yeah I don't know what the
2897,02:08:39.679,7719679,02:08:42.479,7722479,chunk2898.wav,32767,other 50% they would never tell
2898,02:08:42.679,7722679,02:08:44.739,7724739,chunk2899.wav,32767,me I was asking I was like what to live
2899,02:08:45.280,7725280,02:08:47.679,7727679,chunk2900.wav,32767,or to die I was like what's the other
2900,02:08:46.800,7726800,02:08:49.820,7729820,chunk2901.wav,32767,50% 50% live 50% who knows yes that's
2901,02:08:50.079,7730079,02:08:52.619,7732619,chunk2902.wav,32767,what they gave me so that's worse than
2902,02:08:52.840,7732840,02:08:55.219,7735219,chunk2903.wav,32767,death can you jack guys just touch
2903,02:08:55.159,7735159,02:08:57.899,7737899,chunk2904.wav,32767,beards and get it over
2904,02:08:57.599,7737599,02:09:00.299,7740299,chunk2905.wav,32767,with I just kind of ay last time you
2905,02:09:00.639,7740639,02:09:03.199,7743199,chunk2906.wav,32767,sucked my dick I saw your [ __ ] dick
2906,02:09:03.000,7743000,02:09:06.099,7746099,chunk2907.wav,32767,earlier dude holy [ __ ] Ari it's so nice
2907,02:09:05.760,7745760,02:09:08.690,7748690,chunk2908.wav,32767,to see you again yeah can we oh oh can
2908,02:09:09.199,7749199,02:09:11.539,7751539,chunk2909.wav,32767,we put our beards together a
2909,02:09:11.620,7751620,02:09:14.030,7754030,chunk2910.wav,32767,[Music]
2910,02:09:13.880,7753880,02:09:17.100,7757100,chunk2911.wav,32767,little and some homeless guy just got
2911,02:09:16.440,7756440,02:09:18.380,7758380,chunk2912.wav,32767,his own Fentanyl
2912,02:09:20.639,7760639,02:09:23.639,7763639,chunk2913.wav,32767,hell yeah a real meeting of the minds
2913,02:09:23.679,7763679,02:09:25.919,7765919,chunk2914.wav,32767,here shafir and Montgomery William do
2914,02:09:26.639,7766639,02:09:28.099,7768099,chunk2915.wav,32767,you have big Christmas plans I know you
2915,02:09:28.159,7768159,02:09:30.039,7770039,chunk2916.wav,32767,guys love Christmas going back to M as
2916,02:09:29.559,7769559,02:09:31.739,7771739,chunk2917.wav,32767,well tomorrow I have to fly to New York
2917,02:09:31.920,7771920,02:09:34.120,7774120,chunk2918.wav,32767,City and I'm going to be there at 1:
2918,02:09:33.920,7773920,02:09:36.499,7776499,chunk2919.wav,32767,p.m. I have to do the thing for Dr
2919,02:09:36.320,7776320,02:09:38.479,7778479,chunk2920.wav,32767,Squatch um and I'll be honest I'm
2920,02:09:39.079,7779079,02:09:40.719,7780719,chunk2921.wav,32767,wearing this [ __ ] orange tonight
2921,02:09:40.639,7780639,02:09:42.499,7782499,chunk2922.wav,32767,because I think my angle on the show I
2922,02:09:42.360,7782360,02:09:45.360,7785360,chunk2923.wav,32767,have to do is that I'm looking for Dr
2923,02:09:44.360,7784360,02:09:47.039,7787039,chunk2924.wav,32767,Squatch and I'm killing Dr Squatch and
2924,02:09:48.360,7788360,02:09:49.739,7789739,chunk2925.wav,32767,no actually Tony I don't know what my
2925,02:09:49.719,7789719,02:09:51.399,7791399,chunk2926.wav,32767,angle's going to be yet so we're going
2926,02:09:51.119,7791119,02:09:53.339,7793339,chunk2927.wav,32767,to figure interesting you're doing a
2927,02:09:53.079,7793079,02:09:55.419,7795419,chunk2928.wav,32767,corporate gig for the soap Dr Squatch Dr
2928,02:09:55.559,7795559,02:09:57.839,7797839,chunk2929.wav,32767,Squatch the [ __ ] is Dr Squad what does
2929,02:09:57.760,7797760,02:09:59.880,7799880,chunk2930.wav,32767,that mean yeah explain the situation
2930,02:10:00.119,7800119,02:10:02.059,7802059,chunk2931.wav,32767,well it's uh weirdly enough they asked
2931,02:10:02.000,7802000,02:10:03.960,7803960,chunk2932.wav,32767,me cuz it's the type of soap that caused
2932,02:10:04.000,7804000,02:10:05.980,7805980,chunk2933.wav,32767,my skin cancer so they're going to be in
2933,02:10:05.920,7805920,02:10:07.920,7807920,chunk2934.wav,32767,for a big surprise tomorrow night at
2934,02:10:07.960,7807960,02:10:10.200,7810200,chunk2935.wav,32767,this [ __ ] show minut I have
2935,02:10:09.920,7809920,02:10:11.999,7811999,chunk2936.wav,32767,pinpointed it to [ __ ] Dr Squatch I
2936,02:10:12.440,7812440,02:10:14.360,7814360,chunk2937.wav,32767,was using them several years before I
2937,02:10:14.079,7814079,02:10:16.879,7816879,chunk2938.wav,32767,started getting skin cancer it's their
2938,02:10:16.280,7816280,02:10:19.360,7819360,chunk2939.wav,32767,[ __ ] fault Dr Squatch gave me [ __ ]
2939,02:10:19.679,7819679,02:10:22.359,7822359,chunk2940.wav,32767,skin cancer so they're going to be in
2940,02:10:22.440,7822440,02:10:26.180,7826180,chunk2941.wav,32767,for a really big surprise tomorrow night
2941,02:10:25.040,7825040,02:10:27.480,7827480,chunk2942.wav,32767,Tony wait corporate
2942,02:10:30.000,7830000,02:10:32.799,7832799,chunk2943.wav,32767,headquarters a little fun fact because
2943,02:10:32.599,7832599,02:10:35.499,7835499,chunk2944.wav,32767,sometimes the line between truth and
2944,02:10:35.599,7835599,02:10:37.979,7837979,chunk2945.wav,32767,fiction with William is very blurry he
2945,02:10:38.400,7838400,02:10:40.140,7840140,chunk2946.wav,32767,literally I happen to know for a fact
2946,02:10:40.360,7840360,02:10:42.259,7842259,chunk2947.wav,32767,cuz he mentioned it to me you know on
2947,02:10:41.880,7841880,02:10:43.999,7843999,chunk2948.wav,32767,the on the backside of things in a green
2948,02:10:44.159,7844159,02:10:45.879,7845879,chunk2949.wav,32767,room or wherever it was he goes you know
2949,02:10:46.119,7846119,02:10:47.679,7847679,chunk2950.wav,32767,hey I wanted to get your advice on
2950,02:10:47.599,7847599,02:10:49.699,7849699,chunk2951.wav,32767,something I got off offer this huge
2951,02:10:49.239,7849239,02:10:51.419,7851419,chunk2952.wav,32767,corporate gig with Dr Squatch and I
2952,02:10:51.800,7851800,02:10:53.640,7853640,chunk2953.wav,32767,asked him I go what are they paying you
2953,02:10:53.599,7853599,02:10:55.539,7855539,chunk2954.wav,32767,and he go long story short I'll just
2954,02:10:55.480,7855480,02:10:57.200,7857200,chunk2955.wav,32767,tell you guys he goes higher and I named
2955,02:10:57.480,7857480,02:10:59.120,7859120,chunk2956.wav,32767,another number and he goes higher and I
2956,02:10:58.920,7858920,02:11:01.100,7861100,chunk2957.wav,32767,named another number he goes higher so
2957,02:11:00.760,7860760,02:11:03.040,7863040,chunk2958.wav,32767,literally you're watching him burn money
2958,02:11:03.280,7863280,02:11:05.300,7865300,chunk2959.wav,32767,in front of you right now he's literally
2959,02:11:05.320,7865320,02:11:07.320,7867320,chunk2960.wav,32767,saying that the company that he has that
2960,02:11:07.320,7867320,02:11:09.479,7869479,chunk2961.wav,32767,is paying him I just say and I'm going
2961,02:11:09.320,7869320,02:11:11.699,7871699,chunk2962.wav,32767,to be at their headquarters tomorrow in
2962,02:11:11.639,7871639,02:11:14.399,7874399,chunk2963.wav,32767,New York City do you
2963,02:11:14.079,7874079,02:11:16.799,7876799,chunk2964.wav,32767,think I know it caused my
2964,02:11:17.159,7877159,02:11:19.839,7879839,chunk2965.wav,32767,cancer
2965,02:11:19.520,7879520,02:11:21.780,7881780,chunk2966.wav,32767,and I had a 50% chance of living Ari and
2966,02:11:22.520,7882520,02:11:23.960,7883960,chunk2967.wav,32767,I don't know what the [ __ ] the the other
2967,02:11:24.040,7884040,02:11:25.879,7885879,chunk2968.wav,32767,perc chance was that I was going to go
2968,02:11:25.400,7885400,02:11:28.640,7888640,chunk2969.wav,32767,to [ __ ] corporate of [ __ ] Dr
2969,02:11:27.719,7887719,02:11:31.319,7891319,chunk2970.wav,32767,Squatch and lay down the [ __ ]
2970,02:11:31.880,7891880,02:11:34.799,7894799,chunk2971.wav,32767,law you should hold this episode
2971,02:11:34.920,7894920,02:11:37.840,7897840,chunk2972.wav,32767,back the symbol crash was lighter on
2972,02:11:37.719,7897719,02:11:40.339,7900339,chunk2973.wav,32767,that one yeah the band is
2973,02:11:40.760,7900760,02:11:43.120,7903120,chunk2974.wav,32767,hilarious so is this something you're
2974,02:11:42.960,7902960,02:11:45.440,7905440,chunk2975.wav,32767,planning on doing at this corporate gig
2975,02:11:45.480,7905480,02:11:47.559,7907559,chunk2976.wav,32767,that Dr Squatch is paying you for to say
2976,02:11:47.920,7907920,02:11:49.880,7909880,chunk2977.wav,32767,that gave you skin cancer yeah I mean
2977,02:11:49.639,7909639,02:11:51.719,7911719,chunk2978.wav,32767,this is a perfect opportunity gambling
2978,02:11:51.840,7911840,02:11:53.779,7913779,chunk2979.wav,32767,on the fact that every single member of
2979,02:11:53.800,7913800,02:11:55.820,7915820,chunk2980.wav,32767,the doct Squatch corporate team in New
2980,02:11:55.719,7915719,02:11:57.719,7917719,chunk2981.wav,32767,York City oh yeah no Tony they're all
2981,02:11:57.840,7917840,02:11:59.420,7919420,chunk2982.wav,32767,going to be there I already know but are
2982,02:11:59.719,7919719,02:12:01.619,7921619,chunk2983.wav,32767,you gambling on the fact that they're
2983,02:12:01.000,7921000,02:12:03.359,7923359,chunk2984.wav,32767,all kill Tony fans and are like oh you
2984,02:12:03.520,7923520,02:12:05.940,7925940,chunk2985.wav,32767,don't know that's William he's wild I'm
2985,02:12:05.719,7925719,02:12:08.719,7928719,chunk2986.wav,32767,gambling on the fact that they caused my
2986,02:12:08.360,7928360,02:12:11.940,7931940,chunk2987.wav,32767,[ __ ] skin cancer I had a 50% chance
2987,02:12:11.719,7931719,02:12:15.079,7935079,chunk2988.wav,32767,at living on this Earth with all y'all
2988,02:12:15.520,7935520,02:12:17.900,7937900,chunk2989.wav,32767,and uh but yeah no so we'll see yeah I'm
2989,02:12:18.440,7938440,02:12:20.160,7940160,chunk2990.wav,32767,pissed off we're going to see how Tony
2990,02:12:20.280,7940280,02:12:22.300,7942300,chunk2991.wav,32767,I'd hold this episode Back by about 3
2991,02:12:21.880,7941880,02:12:23.820,7943820,chunk2992.wav,32767,weeks what I'd hold this back by about 3
2992,02:12:24.320,7944320,02:12:26.540,7946540,chunk2993.wav,32767,weeks before you release it yeah cash
2993,02:12:25.760,7945760,02:12:28.719,7948719,chunk2994.wav,32767,the check tomorrow Willie yeah yeah yeah
2994,02:12:28.760,7948760,02:12:31.219,7951219,chunk2995.wav,32767,that's true yeah yeah get it get it and
2995,02:12:31.679,7951679,02:12:33.699,7953699,chunk2996.wav,32767,cash it no I'm not even going to try to
2996,02:12:33.679,7953679,02:12:35.699,7955699,chunk2997.wav,32767,get the check I can't really go into
2997,02:12:35.719,7955719,02:12:37.939,7957939,chunk2998.wav,32767,details exactly what is going down in
2998,02:12:37.719,7957719,02:12:39.799,7959799,chunk2999.wav,32767,New York City tomorrow but hey William
2999,02:12:40.159,7960159,02:12:42.779,7962779,chunk3000.wav,32767,did you take the mystery
3000,02:12:41.880,7961880,02:12:45.080,7965080,chunk3001.wav,32767,box I took the mystery
3001,02:12:45.400,7965400,02:12:47.620,7967620,chunk3002.wav,32767,box how's your fiber intake going we've
3002,02:12:48.280,7968280,02:12:49.719,7969719,chunk3003.wav,32767,heard a lot about your fiber lately
3003,02:12:49.840,7969840,02:12:51.560,7971560,chunk3004.wav,32767,what's the name of the cereal that you
3004,02:12:51.159,7971159,02:12:54.479,7974479,chunk3005.wav,32767,eat record amounts of Kellogg's all
3005,02:12:53.280,7973280,02:12:56.560,7976560,chunk3006.wav,32767,brand buds they the boxes are $8 a box I
3006,02:12:57.800,7977800,02:12:59.640,7979640,chunk3007.wav,32767,recently went to the grocery store I was
3007,02:12:59.840,7979840,02:13:01.680,7981680,chunk3008.wav,32489,starving it was like 2: in the morning
3008,02:13:01.480,7981480,02:13:03.079,7983079,chunk3009.wav,32767,I've been starving recently at like 2:
3009,02:13:03.520,7983520,02:13:05.160,7985160,chunk3010.wav,32767,in the morning I don't know if you'll
3010,02:13:04.679,7984679,02:13:06.899,7986899,chunk3011.wav,32767,ever just get so hungry at like 2:00 in
3011,02:13:06.800,7986800,02:13:09.400,7989400,chunk3012.wav,32767,the morning but I was starving the
3012,02:13:09.119,7989119,02:13:11.159,7991159,chunk3013.wav,32767,other couple Tuesdays ago and man I was
3013,02:13:12.000,7992000,02:13:13.880,7993880,chunk3014.wav,32767,just [ __ ] walking around in there
3014,02:13:13.199,7993199,02:13:15.299,7995299,chunk3015.wav,32767,those boxes are like seven uh seven or
3015,02:13:15.760,7995760,02:13:18.520,7998520,chunk3016.wav,32767,$8 but I don't know if y'all have ever
3016,02:13:17.400,7997400,02:13:21.019,8001019,chunk3017.wav,32767,just been so starving at like [ __ ]
3017,02:13:21.280,8001280,02:13:24.280,8004280,chunk3018.wav,32767,like 12 like yeah like 2:00 a.m. [ __ ]
3018,02:13:24.639,8004639,02:13:26.819,8006819,chunk3019.wav,32767,Tuesday night you're just like starving
3019,02:13:27.280,8007280,02:13:29.020,8009020,chunk3020.wav,32767,yeah like uh it seems like you were
3020,02:13:29.000,8009000,02:13:30.680,8010680,chunk3021.wav,32767,really hung food in this place yeah it's
3021,02:13:30.760,8010760,02:13:32.219,8012219,chunk3022.wav,32767,like you go to a [ __ ] grocery store
3022,02:13:32.360,8012360,02:13:34.479,8014479,chunk3023.wav,32767,and you can't even see the food you're
3023,02:13:33.679,8013679,02:13:35.539,8015539,chunk3024.wav,32767,like where's the fol cuz you're cuz
3024,02:13:36.599,8016599,02:13:38.719,8018719,chunk3025.wav,32767,you're
3025,02:13:37.400,8017400,02:13:40.039,8020039,chunk3026.wav,32767,starving right how long the how long
3026,02:13:40.840,8020840,02:13:42.900,8022900,chunk3027.wav,32767,before that was your most recent meal it
3027,02:13:42.679,8022679,02:13:45.679,8025679,chunk3028.wav,32767,seems like you were very hungry I'm on
3028,02:13:44.960,8024960,02:13:47.839,8027839,chunk3029.wav,32767,this new diet Tony it's called the
3029,02:13:48.679,8028679,02:13:50.759,8030759,chunk3030.wav,32767,multiplicative something diet it's
3030,02:13:50.719,8030719,02:13:52.879,8032879,chunk3031.wav,32767,basically where you go one day where you
3031,02:13:52.840,8032840,02:13:55.219,8035219,chunk3032.wav,32767,eat one day where you don't eat two days
3032,02:13:55.040,8035040,02:13:57.339,8037339,chunk3033.wav,32767,where you don't eat one two days where
3033,02:13:57.599,8037599,02:13:59.539,8039539,chunk3034.wav,32767,you eat it goes up from there you're
3034,02:13:59.639,8039639,02:14:01.139,8041139,chunk3035.wav,32767,getting up to I don't know couple weeks
3035,02:14:01.480,8041480,02:14:02.920,8042920,chunk3036.wav,32767,where you're not eating then you're
3036,02:14:02.639,8042639,02:14:04.939,8044939,chunk3037.wav,32767,eating for a couple weeks and during
3037,02:14:04.360,8044360,02:14:06.680,8046680,chunk3038.wav,32767,that couple weeks you got to really eat
3038,02:14:07.239,8047239,02:14:09.939,8049939,chunk3039.wav,32767,cuz you're going to be
3039,02:14:09.000,8049000,02:14:11.859,8051859,chunk3040.wav,32767,starving the Estonia guy must be so
3040,02:14:12.639,8052639,02:14:15.279,8055279,chunk3041.wav,32767,confused this is what you guys do at
3041,02:14:14.719,8054719,02:14:17.179,8057179,chunk3042.wav,32767,comedy clubs why the way I write jokes
3042,02:14:17.920,8057920,02:14:20.680,8060680,chunk3043.wav,32767,[Laughter]
3043,02:14:19.639,8059639,02:14:22.439,8062439,chunk3044.wav,32767,okay um William interesting and uh have
